Title,Image,Avatar_URL,crvsd,ui_header_link,default,phmbo,phmbo1,dmrsr,dmrsr2,dmrsr3,qwuub_URL,qwuub,tehyy,xcjrc,Rating
"Flew to Mumbai in December and back in January with them.

We paid for seat selection in September, yet the airline moved my seat to favour passengers that did not pay for seat selection. This I find out on boarding only. I think that is utterly unprofessional and unacceptable.

The food is average. And be warned you will be given 1 drink with your food only. After that all hosts and hostesses disappeared.

Best take your own water or you will dehydrate.

Only 1 set of bathrooms worked on flight there. Overall the bathrooms on both ways was disgusting. You have to wade through the urine.

Very disappointed with my experience here.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/eb/e3/default-avatar-2020-59.jpg,https://www.tripadvisor.com/Profile/NightshadeJHB,NightshadeJHB wrote a review Jan 2018,NightshadeJHB,Johannesburg,68 contributions,13 helpful votes,Johannesburg - Mumbai,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r555781692-Air_Seychelles-World.html,Not great,,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_20
We flew from Praslin to Mahe and everything went smooth. The departure was on schedule and the flight took only 15 min and the service was good. Highly recommended. And the price was very good as well.,https://media-cdn.tripadvisor.com/media/photo-t/06/53/67/38/maria-l.jpg,https://www.tripadvisor.com/Profile/marialO4630YU,Maria L wrote a review Jan 2018,Maria L,"Orebro, Sweden",155 contributions,61 helpful votes,Praslin Island - Victoria,Domestic,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r553817265-Air_Seychelles-World.html,Great value ,,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_50
"Take-off and landing were smooth and hence a comfortable flight from Seychelles to Abu Dhabi.
In-flight entertainment was ok with updates on new movies to watch.
In-flight service was ok for the exception of tea/coffee time whereby the cabin crew did not prompt certain passengers if they needed it or not and hence I missed the tea/coffee trolley.",https://media-cdn.tripadvisor.com/media/photo-t/06/fd/11/3b/christian-sey.jpg,https://www.tripadvisor.com/Profile/Christian_SEY,Christian_SEY wrote a review Jan 2018,Christian_SEY,"Mahé, Beau Vallon, Seychelles",51 contributions,13 helpful votes,Victoria - Abu Dhabi,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r552865554-Air_Seychelles-World.html,Pleasant and smooth take-off and landing,Date of travel: December 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"Overall flight was divided in two parts one from Mumbai to Mahe then from Mahe to Johannesburg and same way return. In  economy class they are providing good leg space and loaded good audiovisual programs, so the time passed quickly. Food given for vegetarians is ok but there is always chance to improve. Staff on flight was quite cooperative, hence enjoyed the flight.",https://media-cdn.tripadvisor.com/media/photo-t/05/fd/96/e7/nirmal1951.jpg,https://www.tripadvisor.com/Profile/Nirmal1951,Nirmal1951 wrote a review Jan 2018,Nirmal1951,"Allahabad, India",15 contributions,1 helpful vote,Mumbai - Johannesburg,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r550767396-Air_Seychelles-World.html,Comfortable flight,Date of travel: December 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"Recently i took a flight from Seychelles by Air Seychelles to Mumbai

I had selected the airline because it had direct flight and it is partner with my frequent flier programme airline

.
i had bought the return ticket by paying full business class fare for the same.(without discounts)

It was the worst flight experience ever.

First at the business class lounge of Air Seychelles at Mahe airport for a 2225 departure time there was nothing to

eat. Generally people would like to eat at the lounge and sleep on the flight at such time.

on the flight in the business class there were two employees, one male and another female .Both of them were exceptionally rude, discourteous and unprofessional. Both of them did not know how to talk to a passenger. I think if one wants to be international airline something better is expected.

I asked for vegetarian meal and the female employee told me that since there was a special request in my name she can serve me vegetarian meal only if something is LEFT OVER.I told her that I had given preference for vegetarian meal and that's what I wanted. The same conversation was repeated by male employee.

Finally I had absolutely no food on, 2225 pm, four and half hour duration, night flight from Seychelles to Mumbai.

I had to remain absolutely hungry despite travelling on a full fare paid business class flight.

on the flight the inflight entertainment system was hanging every 5 minutes and no one could fix it..i believe few others also had the same issue. the quality of screens and movies was third rate reminding one of pre satellite, antennae televisions where one had more disturbance than the programme itself .

At the Mumbai airport baggage took ever for arrival. Sure enough the priority tagged baggage was last to arrive.
not a good experience to remember.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/de/5a/default-avatar-2020-36.jpg,https://www.tripadvisor.com/Profile/guhagar,guhagar wrote a review Jan 2018,guhagar,"Mumbai, India",9 contributions,3 helpful votes,Victoria - Mumbai,International,Business Class,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r550623521-Air_Seychelles-World.html,disappointing experience,Date of travel: December 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
"This is the only Direct flight from Mumbai to Mahe, hence this was the choice. After boarding the flight got delayed for more than one hour due to technical snag. The ground staff was trying to resolve the issue and we were bored. Otherwise this is an average service. Food and IFE was okay.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/e9/bb/default-avatar-2020-65.jpg,https://www.tripadvisor.com/Profile/Dineshda,Dineshda wrote a review Dec 2017,Dineshda,"Mahe Island, Seychelles",98 contributions,48 helpful votes,Mumbai - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r548532638-Air_Seychelles-World.html,Average Flight,Date of travel: December 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
"We are regular travelers, but first time travelers on air Seychelles. Was  dissapointing as firstly our flight was delayed by an hour without notice. We were called to queue for boarding but ended up standing in the queue for 40 minutes . Service on the flight was not up to much. The air hostesses were not friendly very rude/ arrogant. Entertainment is very limited thank goodness was not a very long flight. Food was average. Wouldn't travel on this airline in a hurry again.",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/eb/43/default-avatar-2020-11.jpg,https://www.tripadvisor.com/Profile/1STEP4WARD,XPLORING wrote a review Dec 2017,XPLORING,"Johannesburg, South Africa",567 contributions,202 helpful votes,Johannesburg - Victoria,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r548106225-Air_Seychelles-World.html,Dissapointed,Date of travel: August 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_20
"The aircraft was not that great and varieties of the movies are also not the latest ones. The food served from Mumbai to Mahe (breakfast) was not an exciting as such and the major loophole with the flight is they don't provide you water bottles, instead every time you need a water, you will be given a water glass and service was bit delayed. However with the prices they provide as compared to the Emirates, you can go ahead in case you need to save from the flights.",https://media-cdn.tripadvisor.com/media/photo-o/11/67/a8/74/sidhant-duggal.jpg,https://www.tripadvisor.com/Profile/sidhant_duggal,sidhant_duggal wrote a review Dec 2017,sidhant_duggal,"Pune, India",11 contributions,2 helpful votes,Mumbai - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r545885217-Air_Seychelles-World.html,Average aircraft with ok services,Date of travel: November 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_30
"Positive surprise, good food and even better service, no delays at all. Crew members were extremely kind.",https://media-cdn.tripadvisor.com/media/photo-t/17/43/02/c5/zsuzsi74.jpg,https://www.tripadvisor.com/Profile/Diavoletta74,Dia wrote a review Dec 2017,Dia,"Ferney-Voltaire, France",58 contributions,14 helpful votes,Paris - Victoria,International,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r545490929-Air_Seychelles-World.html,"Great service, no delays",Date of travel: November 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
Seychelles Airlines are comfortable and pleasant plane. Staff are polite and helpful. The meals are good.,https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com/Profile/orient20002000,orient20002000 wrote a review Dec 2017,orient20002000,"Warwick, United Kingdom",54 contributions,36 helpful votes,Victoria - Mahebourg,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r545004597-Air_Seychelles-World.html,Air Seychelles,Date of travel: December 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_40
"on arrival in the departure lounge was informed by the notice board that the flight was 3 HOURS LATE! no announcement and a limited apology by the pilot who said he had to wait for a passenger from a connecting flight? serious - 1 passenger?
after lunch was served we sat for 4 HOURS without seeing an attendant - NO WATER, NO TEA, NO DRINKS, RAN OUT OF BLANKETS, NO ANNOUNCEMENTS ALONG THE WAY(WHERE ARE WE, HOW MUCH FURTHER ETC.?), NO SMILE!
PATHETIC PERFORMANCE",https://media-cdn.tripadvisor.com/media/photo-t/1a/f6/df/99/default-avatar-2020-40.jpg,https://www.tripadvisor.com/Profile/davidandeileenc,davidandeileenc wrote a review Dec 2017,davidandeileenc,"Johannesburg, South Africa",2 contributions,,Victoria - Johannesburg,Africa,Economy,https://www.tripadvisor.com/ShowUserReviews-g1-d8729012-r545004470-Air_Seychelles-World.html,bad experience,Date of travel: December 2017,This review is the subjective opinion of a Tripadvisor member and not of Tripadvisor LLC. Tripadvisor performs checks on reviews.,ui_bubble_rating bubble_20
